chrV	1814251	1814402	stable	stable
chrV	1821379	1821530	stable	stable
chrV	1829968	1830119	H	I+H [1]
chrV	1841907	1842058	stable	stable
chrV	1846122	1846273	I2	I
chrV	1856424	1856575	Mix2	stable
chrV	1868738	1868889	G4	stable
chrV	1870788	1870939	G1	stable
chrV	1871836	1871987	stable	stable
chrV	1883291	1883442	I1	stable
chrV	1893052	1893203	Mix8	stable
chrV	1893207	1893358	Mix8	stable
chrV	1895543	1895694	Mix6	stable
chrV	1918124	1918275	stable	stable
chrV	1927134	1927285	I1	stable
chrV	1935448	1935599	N+M	stable
chrV	1961602	1961753	stable	Mix3
chrV	1968868	1969019	H	stable
chrV	1977685	1977836	stable	stable
chrV	1987088	1987239	I2	I+H [1]
chrV	1993053	1993204	N+M	stable
chrV	1999829	1999980	Mix3	stable
chrV	2050224	2050375	stable	Mix1
chrV	2051647	2051798	stable	stable
chrV	2054345	2054496	stable	stable
chrV	2057487	2057638	stable	stable
chrV	2066895	2067046	stable	stable
chrV	2067132	2067283	stable	stable
chrV	2067569	2067720	G1	stable
chrV	2068076	2068227	Mix3	stable
chrV	2070157	2070308	stable	stable
chrV	2076114	2076265	Mix1	stable
chrV	2090412	2090563	G2	stable
chrV	2109371	2109522	stable	stable
chrV	2122668	2122819	stable	stable
chrV	2123274	2123425	G1	stable
chrV	2127323	2127474	I2	I
chrV	2134449	2134600	Mix1	stable
chrV	2135489	2135640	Mix2	stable
chrV	2140002	2140153	Mix7	stable
chrV	2149776	2149927	stable	stable
chrV	2159569	2159720	Mix7	stable
chrV	2179421	2179572	Mix6	Mix4
chrV	2183321	2183472	Mix1	stable
chrV	2188012	2188163	Mix6	stable
chrV	2192262	2192413	stable	stable
chrV	2201367	2201518	I2	stable
chrV	2212060	2212211	stable	stable
chrV	2214813	2214964	Mix3	stable
chrV	2218976	2219127	stable	stable
chrV	2231014	2231165	stable	stable
chrV	2235970	2236121	Mix3	stable
chrV	2238136	2238287	Mix8	stable
chrV	2244852	2245003	stable	stable
chrV	2250249	2250400	I1	stable
chrV	2254904	2255055	stable	stable
chrV	2255324	2255475	stable	stable
chrV	2259876	2260027	stable	stable
chrV	2264555	2264706	stable	stable
chrV	2269830	2269981	stable	Mix4
chrV	2271859	2272010	I2	stable
chrV	2278189	2278340	stable	stable
chrV	2278658	2278809	Mix4	stable
chrV	2281662	2281813	stable	stable
chrV	2290427	2290578	stable	stable
chrV	2292444	2292595	Mix3	stable
chrV	2324368	2324519	I2	Mix1
chrV	2325353	2325504	Mix1	I+H [2]
chrV	2327259	2327410	I1	I
chrV	2586615	2586766	stable	stable
chrV	2592364	2592515	I2	I
chrV	2603147	2603298	stable	stable
chrV	2615393	2615544	stable	stable
chrV	2638640	2638791	G4	stable
chrV	2639487	2639638	Mix6	stable
chrV	2652708	2652859	Mix8	Mix1
chrV	2657800	2657951	stable	stable
chrV	2666515	2666666	stable	stable
chrV	2671258	2671409	H	stable
chrV	2672731	2672882	stable	stable
chrV	2683005	2683156	I1	stable
chrV	2694513	2694664	G4	stable
chrV	2711561	2711712	Mix3	I
chrV	2731028	2731179	I1	Mix1
chrV	2731217	2731368	I1	Mix1
chrV	2763206	2763357	stable	stable
chrV	2765163	2765314	I1	stable
chrV	2781061	2781212	G4	stable
chrV	2794313	2794464	Mix4	stable
chrV	2809565	2809716	N+M	stable
chrV	2810303	2810454	I1	stable
chrV	2826947	2827098	Mix6	stable
chrV	2849214	2849365	I1	I
chrV	2875544	2875695	I1	I+H [2]
chrV	2877526	2877677	Mix6	stable
chrV	2881138	2881289	I1	I+H [2]
chrV	2896345	2896496	stable	stable
chrV	2909654	2909805	Mix3	stable
chrV	2927711	2927862	I2	stable
chrV	2946182	2946333	stable	stable
chrV	3014309	3014460	stable	stable
chrV	3024339	3024490	stable	stable
chrV	3028142	3028293	stable	stable
chrV	3039522	3039673	Mix6	stable
chrV	3088502	3088653	stable	stable
chrV	3094491	3094642	Mix3	stable
chrV	3118281	3118432	stable	stable
chrV	3127733	3127884	stable	stable
chrV	3128458	3128609	N+M	stable
chrV	3156916	3157067	stable	stable
chrV	3187947	3188098	Mix5	stable
chrV	3193198	3193349	stable	stable
chrV	3195187	3195338	Mix6	stable
chrV	3197081	3197232	G4	stable
chrV	3200591	3200742	Mix1	stable
chrV	3209257	3209408	Mix4	stable
chrV	3218747	3218898	Mix6	I+H [2]
chrV	3259299	3259450	Mix2	Mix2
chrV	3269593	3269744	Mix2	Mix2
chrV	3278370	3278521	stable	stable
chrV	3280155	3280306	Mix3	stable
chrV	3284792	3284943	Mix6	stable
chrV	3289292	3289443	stable	I+H [2]
chrV	3289583	3289734	stable	I+H [2]
chrV	3312702	3312853	N+M	stable
chrV	3315450	3315601	stable	stable
chrV	3316198	3316349	stable	Mix1
chrV	3319104	3319255	Mix6	I+H [1]
chrV	3339123	3339274	Mix2	stable
chrV	3346966	3347117	Mix3	stable
chrV	3349952	3350103	Mix1	I+H [1]
chrV	3357682	3357833	Mix1	stable
chrV	3361836	3361987	stable	stable
chrV	3362671	3362822	Mix3	I
chrV	3368904	3369055	stable	I+H [2]
chrV	3394700	3394851	Mix3	stable
chrV	3398425	3398576	Mix1	stable
chrV	3408569	3408720	stable	stable
chrV	3410216	3410367	Mix3	stable
chrV	3413180	3413331	Mix1	I+H [2]
chrV	3418061	3418212	Mix1	Mix1
chrV	3431639	3431790	Mix7	stable
chrV	3445667	3445818	Mix4	stable
chrV	3453081	3453232	Mix4	stable
chrV	3457307	3457458	N+M	stable
chrV	3458920	3459071	stable	stable
chrV	3468568	3468719	stable	stable
chrV	3482697	3482848	I1	Mix1
chrV	3505849	3506000	I2	stable
chrV	3523331	3523482	stable	stable
chrV	3525104	3525255	stable	Mix3
chrV	3535238	3535389	Mix6	stable
chrV	3538334	3538485	stable	stable
chrV	3552676	3552827	Mix7	stable
chrV	3553031	3553182	G4	stable
chrV	3578930	3579081	G1	stable
chrV	3579348	3579499	Mix3	stable
chrV	3579914	3580065	stable	stable
chrV	3581154	3581305	I2	Mix1
chrV	3586210	3586361	stable	stable
chrV	3610762	3610913	stable	stable
chrV	3616958	3617109	Mix3	stable
chrV	3632366	3632517	I1	stable
chrV	3644408	3644559	stable	stable
chrV	3668591	3668742	G1	stable
chrV	3670635	3670786	G3	Mix3
chrV	3673174	3673325	stable	Mix2
chrV	3681954	3682105	N+M	stable
chrV	3685863	3686014	stable	stable
chrV	3688838	3688989	Mix4	stable
chrV	3690283	3690434	stable	stable
chrV	3703980	3704131	Mix6	stable
chrV	3717900	3718051	N+M	stable
chrV	3741783	3741934	Mix6	stable
chrV	3743165	3743316	stable	stable
chrV	3757001	3757152	Mix6	stable
chrV	3759628	3759779	G4	stable
chrV	3771508	3771659	I2	stable
chrV	3771992	3772143	I2	stable
chrV	3777062	3777213	stable	stable
chrV	3784361	3784512	Mix8	stable
chrV	3784591	3784742	G3	Mix3
chrV	3800530	3800681	Mix6	Mix4
chrV	3803468	3803619	Mix3	stable
chrV	3805518	3805669	stable	Mix3
chrV	3812414	3812565	stable	Mix5
chrV	3815065	3815216	N+M	stable
chrV	3820499	3820650	N+M	stable
chrV	3844011	3844162	I2	stable
chrV	3868944	3869095	N+M	stable
chrV	3886399	3886550	N+M	stable
chrV	3889238	3889389	stable	I+H [2]
chrV	3892494	3892645	Mix7	stable
chrV	3905147	3905298	stable	I+H [1]
chrV	3905903	3906054	stable	stable
chrV	3935952	3936103	I2	stable
chrV	3936232	3936383	I2	Mix1
chrV	3938922	3939073	stable	Mix5
chrV	3957705	3957856	stable	stable
chrV	3961233	3961384	stable	stable
chrV	3963858	3964009	stable	Mix4
chrV	3967837	3967988	Mix3	stable
chrV	3970532	3970683	stable	Mix3
chrV	3972955	3973106	stable	Mix4
chrV	3979229	3979380	Mix2	stable
chrV	3979921	3980072	H	stable
chrV	3984251	3984402	stable	stable
chrV	3987742	3987893	Mix8	stable
chrV	3989198	3989349	Mix3	stable
chrV	4004669	4004820	G4	stable
chrV	4024882	4025033	I1	stable
chrV	4034385	4034536	G3	Mix5
chrV	4038679	4038830	stable	Mix4
chrV	4041980	4042131	Mix8	Mix3
chrV	4055598	4055749	stable	Mix3
chrV	4094759	4094910	G3	stable
chrV	4131605	4131756	I2	stable
chrV	4143229	4143380	Mix6	stable
chrV	4152220	4152371	Mix6	stable
chrV	4157402	4157553	Mix2	stable
chrV	4160134	4160285	Mix5	stable
chrV	4164448	4164599	stable	stable
chrV	4169794	4169945	Mix7	Mix5
chrV	4175701	4175852	G2	stable
chrV	4186035	4186186	I2	stable
chrV	4186406	4186557	I1	I+H [2]
chrV	4186562	4186713	stable	Mix1
chrV	4187012	4187163	Mix1	stable
chrV	4188823	4188974	stable	I+H [2]
chrV	4194910	4195061	Mix6	stable
chrV	4195269	4195420	G1	stable
chrV	4195427	4195578	G1	Mix3
chrV	4218297	4218448	Mix1	stable
chrV	4233223	4233374	N+M	stable
chrV	4284643	4284794	Mix6	stable
chrV	4310890	4311041	Mix6	stable
chrV	4325464	4325615	stable	stable
chrV	4326967	4327118	Mix2	stable
chrV	4346917	4347068	stable	stable
chrV	4361554	4361705	Mix2	stable
chrV	4371403	4371554	I1	stable
chrV	4371660	4371811	G4	stable
chrV	4376285	4376436	G2	stable
chrV	4399973	4400124	Mix7	stable
chrV	4414567	4414718	H	stable
chrV	4421860	4422011	Mix7	stable
chrV	4433384	4433535	H	I+H [2]
chrV	4436121	4436272	Mix2	stable
chrV	4443156	4443307	I2	stable
chrV	4450651	4450802	G4	stable
chrV	4483011	4483162	I1	stable
chrV	4483334	4483485	I1	I
chrV	4487979	4488130	Mix7	stable
chrV	4491395	4491546	G3	stable
chrV	4497213	4497364	stable	stable
chrV	4499216	4499367	Mix1	stable
chrV	4500857	4501008	I2	stable
chrV	4550496	4550647	stable	stable
chrV	4559663	4559814	Mix6	stable
chrV	4570323	4570474	stable	stable
chrV	4573791	4573942	Mix6	stable
chrV	4586350	4586501	stable	stable
chrV	4592681	4592832	Mix1	stable
chrV	4615895	4616046	G3	stable
chrV	4616137	4616288	stable	stable
chrV	4628586	4628737	I2	I+H [2]
chrV	4638639	4638790	stable	stable
chrV	4640879	4641030	I1	stable
chrV	4648388	4648539	H	stable
chrV	4649759	4649910	stable	stable
chrV	4653945	4654096	Mix8	I+H [2]
chrV	4686791	4686942	stable	stable
chrV	4692286	4692437	G3	Mix3
chrV	4694668	4694819	Mix1	stable
chrV	4702591	4702742	Mix8	stable
chrV	4710703	4710854	H	stable
chrV	4720070	4720221	stable	stable
chrV	4721007	4721158	I2	I+H [1]
chrV	4722375	4722526	Mix3	Mix2
chrV	4730206	4730357	Mix3	stable
chrV	4731499	4731650	stable	stable
chrV	4731896	4732047	stable	Mix5
chrV	4736301	4736452	Mix7	stable
chrV	4742313	4742464	stable	stable
chrV	4754235	4754386	G1	stable
chrV	4755759	4755910	G2	stable
chrV	4770522	4770673	I1	I
chrV	4775337	4775488	Mix1	stable
chrV	4777680	4777831	Mix1	stable
chrV	4794499	4794650	Mix1	Mix3
chrV	4799910	4800061	Mix6	stable
chrV	4823311	4823462	Mix3	stable
chrV	4827080	4827231	stable	stable
chrV	4834480	4834631	G3	stable
chrV	4839937	4840088	Mix8	stable
chrV	4847552	4847703	stable	stable
chrV	4851236	4851387	Mix6	Mix3
chrV	4862835	4862986	stable	stable
chrV	4865532	4865683	Mix4	stable
chrV	4889587	4889738	I1	stable
chrV	4890094	4890245	G1	stable
chrV	4894911	4895062	Mix6	stable
chrV	4895900	4896051	stable	Mix3
chrV	4900215	4900366	stable	stable
chrV	4903825	4903976	I2	Mix2
chrV	4906105	4906256	stable	Mix4
chrV	4908649	4908800	Mix8	stable
chrV	4912475	4912626	H	stable
chrV	4919064	4919215	H	stable
chrV	4920135	4920286	H	stable
chrV	4920717	4920868	H	stable
chrV	4963124	4963275	Mix6	stable
chrV	4965852	4966003	stable	stable
chrV	4966298	4966449	Mix6	stable
chrV	4968220	4968371	Mix5	stable
chrV	4975181	4975332	Mix7	stable
chrV	4995491	4995642	stable	stable
chrV	5000502	5000653	Mix8	I
chrV	5001441	5001592	stable	stable
chrV	5012335	5012486	Mix3	stable
chrV	5012789	5012940	stable	stable
chrV	5017151	5017302	stable	stable
chrV	5027789	5027940	H	stable
chrV	5032277	5032428	stable	stable
chrV	5033281	5033432	G3	stable
chrV	5038558	5038709	Mix6	stable
chrV	5041074	5041225	stable	stable
chrV	5049360	5049511	stable	stable
chrV	5049526	5049677	stable	stable
chrV	5064859	5065010	Mix3	stable
chrV	5065229	5065380	Mix1	stable
chrV	5069592	5069743	I2	stable
chrV	5069829	5069980	I2	stable
chrV	5073060	5073211	Mix6	stable
chrV	5081041	5081192	Mix3	stable
chrV	5085174	5085325	stable	Mix4
chrV	5093390	5093541	N+M	stable
chrV	5110790	5110941	Mix8	stable
chrV	5119191	5119342	stable	stable
chrV	5119787	5119938	I2	stable
chrV	5126988	5127139	Mix2	stable
chrV	5130173	5130324	N+M	stable
chrV	5131526	5131677	Mix3	stable
chrV	5177287	5177438	I2	stable
chrV	5178119	5178270	I2	stable
chrV	5179900	5180051	stable	stable
chrV	5192599	5192750	G1	stable
chrV	5194659	5194810	Mix2	stable
chrV	5200604	5200755	Mix4	stable
chrV	5203463	5203614	Mix3	stable
chrV	5214816	5214967	stable	stable
chrV	5233838	5233989	Mix3	stable
chrV	5237122	5237273	stable	stable
chrV	5239415	5239566	Mix7	stable
chrV	5243046	5243197	stable	stable
chrV	5265756	5265907	Mix6	stable
chrV	5269122	5269273	G4	stable
chrV	5271566	5271717	I2	stable
chrV	5278212	5278363	G1	stable
chrV	5288871	5289022	Mix1	stable
chrV	5296246	5296397	Mix1	stable
chrV	5302903	5303054	Mix1	stable
chrV	5319491	5319642	Mix4	stable
chrV	5319858	5320009	Mix4	stable
chrV	5329039	5329190	I1	I+H [1]
chrV	5329803	5329954	I2	stable
chrV	5330143	5330294	I2	stable
chrV	5385793	5385944	H	stable
chrV	5393070	5393221	I1	I+H [2]
chrV	5393433	5393584	I2	I+H [2]
chrV	5402529	5402680	N+M	stable
chrV	5410811	5410962	Mix3	stable
chrV	5413207	5413358	stable	stable
chrV	5419994	5420145	Mix7	stable
chrV	5423313	5423464	stable	stable
chrV	5426632	5426783	Mix8	stable
chrV	5428063	5428214	Mix8	stable
chrV	5433186	5433337	G3	stable
chrV	5439209	5439360	stable	stable
chrV	5440404	5440555	Mix6	stable
chrV	5442540	5442691	Mix1	stable
chrV	5459594	5459745	Mix6	stable
chrV	5470907	5471058	G1	stable
chrV	5471467	5471618	G3	Mix5
chrV	5490313	5490464	I2	I+H [2]
chrV	5505156	5505307	stable	stable
chrV	5505763	5505914	Mix8	stable
chrV	5510140	5510291	I1	Mix1
chrV	5512667	5512818	I1	stable
chrV	5513740	5513891	I2	stable
chrV	5514186	5514337	G1	stable
chrV	5521590	5521741	Mix3	stable
chrV	5521965	5522116	Mix3	stable
chrV	5523320	5523471	stable	stable
chrV	5536352	5536503	G4	stable
chrV	5536535	5536686	G1	stable
chrV	5548129	5548280	Mix8	stable
chrV	5548580	5548731	stable	stable
chrV	5557143	5557294	stable	stable
chrV	5558069	5558220	Mix4	stable
chrV	5560549	5560700	Mix8	stable
chrV	5570661	5570812	N+M	stable
chrV	5580622	5580773	Mix2	stable
chrV	5584489	5584640	stable	stable
chrV	5587001	5587152	I2	Mix3
chrV	5592434	5592585	stable	stable
chrV	5596488	5596639	G3	stable
chrV	5601743	5601894	G1	stable
chrV	5602420	5602571	G2	stable
chrV	5606023	5606174	stable	stable
chrV	5606429	5606580	stable	stable
chrV	5613213	5613364	Mix6	stable
chrV	5617470	5617621	Mix2	stable
chrV	5619521	5619672	G1	stable
chrV	5622117	5622268	N+M	stable
chrV	5636327	5636478	stable	stable
chrV	5647504	5647655	I1	I+H [2]
chrV	5654099	5654250	stable	stable
chrV	5660794	5660945	G3	stable
chrV	5661109	5661260	G2	stable
chrV	5666119	5666270	stable	stable
chrV	5676379	5676530	Mix6	stable
chrV	5683915	5684066	stable	stable
chrV	5684647	5684798	G4	stable
chrV	5687312	5687463	stable	stable
chrV	5688001	5688152	I1	stable
chrV	5689686	5689837	Mix8	stable
chrV	5692298	5692449	stable	stable
chrV	5700007	5700158	I2	I+H [2]
chrV	5703567	5703718	Mix1	stable
chrV	5712799	5712950	I1	stable
chrV	5717328	5717479	G2	stable
chrV	5736428	5736579	N+M	stable
chrV	5747623	5747774	Mix8	stable
chrV	5763891	5764042	I2	stable
chrV	5770181	5770332	stable	stable
chrV	5772027	5772178	Mix8	Mix3
chrV	5777042	5777193	stable	stable
chrV	5780819	5780970	stable	stable
chrV	5790564	5790715	I2	stable
chrV	5790969	5791120	stable	stable
chrV	5798177	5798328	Mix6	stable
chrV	5799744	5799895	Mix6	stable
chrV	5813107	5813258	I1	stable
chrV	5816701	5816852	stable	stable
chrV	5824638	5824789	G3	Mix1
chrV	5825610	5825761	G3	stable
chrV	5826246	5826397	G4	stable
chrV	5826630	5826781	stable	stable
chrV	5836719	5836870	G1	I+H [2]
chrV	5836906	5837057	Mix8	I+H [2]
chrV	5842676	5842827	Mix3	Mix5
chrV	5844502	5844653	Mix3	stable
chrV	5845904	5846055	stable	stable
chrV	5847389	5847540	stable	Mix3
chrV	5853667	5853818	Mix6	stable
chrV	5868438	5868589	Mix4	stable
chrV	5875904	5876055	stable	stable
chrV	5889677	5889828	Mix1	stable
chrV	5917813	5917964	G4	stable
chrV	5930522	5930673	stable	stable
chrV	5930775	5930926	I2	stable
chrV	5939605	5939756	G4	stable
chrV	5955412	5955563	stable	I+H [2]
chrV	5961671	5961822	Mix1	stable
chrV	5963789	5963940	Mix6	stable
chrV	5964034	5964185	Mix6	stable
chrV	5981759	5981910	H	stable
chrV	5994723	5994874	Mix4	stable
chrV	5995713	5995864	Mix6	stable
chrV	5996212	5996363	G2	stable
chrV	6000461	6000612	Mix1	stable
chrV	6012213	6012364	I2	Mix3
chrV	6013207	6013358	H	stable
chrV	6017731	6017882	G4	stable
chrV	6034815	6034966	G3	stable
chrV	6038501	6038652	Mix5	stable
chrV	6043398	6043549	Mix8	stable
chrV	6045041	6045192	I2	stable
chrV	6053353	6053504	Mix6	stable
chrV	6054892	6055043	stable	stable
chrV	6063652	6063803	H	stable
chrV	6095607	6095758	Mix8	stable
chrV	6100741	6100892	Mix6	stable
chrV	6101380	6101531	G3	stable
chrV	6105433	6105584	H	I+H [2]
chrV	6107571	6107722	G4	stable
chrV	6110600	6110751	stable	stable
chrV	6112886	6113037	Mix8	stable
chrV	6135171	6135322	Mix1	stable
chrV	6141178	6141329	Mix1	stable
chrV	6202690	6202841	N+M	stable
chrV	6204119	6204270	N+M	stable
chrV	6206617	6206768	stable	stable
chrV	6227656	6227807	N+M	stable
chrV	6229673	6229824	Mix3	stable
chrV	6234127	6234278	Mix5	stable
chrV	6234926	6235077	stable	stable
chrV	6239241	6239392	Mix3	Mix1
chrV	6243979	6244130	Mix8	stable
chrV	6246404	6246555	Mix1	stable
chrV	6246662	6246813	N+M	stable
chrV	6248845	6248996	Mix1	stable
chrV	6259250	6259401	H	stable
chrV	6267532	6267683	Mix6	stable
chrV	6270260	6270411	Mix4	stable
chrV	6276305	6276456	I1	Mix1
chrV	6281246	6281397	G3	stable
chrV	6288794	6288945	Mix8	I+H [1]
chrV	6292480	6292631	I2	I+H [2]
chrV	6302768	6302919	I2	stable
chrV	6320265	6320416	stable	stable
chrV	6336206	6336357	stable	stable
chrV	6341027	6341178	Mix1	stable
chrV	6341257	6341408	Mix3	stable
chrV	6347009	6347160	I1	stable
chrV	6356149	6356300	Mix3	stable
chrV	6365716	6365867	stable	stable
chrV	6366104	6366255	stable	Mix2
chrV	6400586	6400737	I2	I
chrV	6408898	6409049	I2	I+H [2]
chrV	6414574	6414725	Mix8	I+H [1]
chrV	6425953	6426104	Mix7	stable
chrV	6430026	6430177	Mix3	stable
chrV	6433656	6433807	stable	stable
chrV	6436424	6436575	I1	Mix1
chrV	6441916	6442067	Mix8	Mix1
chrV	6450407	6450558	Mix6	stable
chrV	6456961	6457112	H	stable
chrV	6458420	6458571	Mix3	stable
chrV	6488990	6489141	I1	I+H [2]
chrV	6495481	6495632	I2	stable
chrV	6496742	6496893	G1	Mix3
chrV	6498537	6498688	I1	stable
chrV	6498984	6499135	Mix8	stable
chrV	6505496	6505647	Mix3	Mix3
chrV	6513444	6513595	G4	I+H [2]
chrV	6517264	6517415	Mix3	stable
chrV	6517483	6517634	I1	stable
chrV	6517732	6517883	G1	Mix1
chrV	6520129	6520280	Mix7	stable
chrV	6522971	6523122	I1	I
chrV	6523220	6523371	Mix3	I
chrV	6524588	6524739	I1	stable
chrV	6524912	6525063	I1	Mix1
chrV	6525544	6525695	G4	stable
chrV	6533075	6533226	Mix3	stable
chrV	6546889	6547040	I2	stable
chrV	6548483	6548634	H	stable
chrV	6549475	6549626	H	stable
chrV	6550047	6550198	Mix8	stable
chrV	6551861	6552012	I1	stable
chrV	6565970	6566121	I2	stable
chrV	6570852	6571003	stable	Mix3
chrV	6575844	6575995	I2	stable
chrV	6580129	6580280	H	stable
chrV	6593797	6593948	G3	stable
chrV	6606259	6606410	I2	stable
chrV	6611219	6611370	G3	stable
chrV	6611592	6611743	G3	stable
chrV	6614473	6614624	I1	stable
chrV	6621822	6621973	Mix6	stable
chrV	6631883	6632034	Mix1	stable
chrV	6633080	6633231	N+M	stable
chrV	6642054	6642205	stable	stable
chrV	6652198	6652349	Mix3	stable
chrV	6656370	6656521	stable	stable
chrV	6656788	6656939	stable	stable
chrV	6657838	6657989	Mix8	stable
chrV	6658893	6659044	N+M	stable
chrV	6666668	6666819	I1	I+H [2]
chrV	6669576	6669727	Mix8	I
chrV	6673996	6674147	Mix8	stable
chrV	6676345	6676496	stable	stable
chrV	6681617	6681768	Mix5	stable
chrV	6688504	6688655	stable	stable
chrV	6690185	6690336	I2	stable
chrV	6691970	6692121	Mix8	stable
chrV	6697732	6697883	Mix1	stable
chrV	6699096	6699247	stable	Mix3
chrV	6700927	6701078	Mix2	stable
chrV	6701248	6701399	H	stable
chrV	6702717	6702868	G1	stable
chrV	6706885	6707036	I1	stable
chrV	6709148	6709299	stable	stable
chrV	6710545	6710696	G3	stable
chrV	6725203	6725354	N+M	stable
chrV	6735342	6735493	Mix2	stable
chrV	6736955	6737106	Mix3	stable
chrV	6744849	6745000	H	I+H [1]
chrV	6751528	6751679	Mix1	stable
chrV	6751792	6751943	Mix1	stable
chrV	6765001	6765152	N+M	stable
chrV	6768589	6768740	N+M	stable
chrV	6769441	6769592	Mix1	stable
chrV	6785203	6785354	stable	stable
chrV	6792704	6792855	stable	stable
chrV	6796651	6796802	I2	stable
chrV	6796996	6797147	Mix2	stable
chrV	6810190	6810341	I2	stable
chrV	6830914	6831065	Mix3	I+H [2]
chrV	6835510	6835661	G1	stable
chrV	6838222	6838373	I1	I
chrV	6838710	6838861	G4	Mix2
chrV	6839110	6839261	I1	stable
chrV	6842661	6842812	stable	stable
chrV	6874829	6874980	Mix1	stable
chrV	6879597	6879748	N+M	stable
chrV	6880726	6880877	Mix4	stable
chrV	6881891	6882042	I2	I
chrV	6893083	6893234	Mix1	stable
chrV	6893820	6893971	N+M	stable
chrV	6900398	6900549	G4	stable
chrV	6900947	6901098	I2	stable
chrV	6925118	6925269	Mix1	stable
chrV	6926627	6926778	N+M	stable
chrV	6934775	6934926	H	I+H [2]
chrV	6955640	6955791	Mix4	stable
chrV	6970170	6970321	H	Mix1
chrV	6982162	6982313	stable	Mix1
chrV	6982479	6982630	stable	stable
chrV	6989832	6989983	Mix6	stable
chrV	6994135	6994286	Mix3	stable
chrV	6996536	6996687	stable	stable
